,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
1692,token-classification,udpos28,3822decc,id,hy,xlm-roberta-base,ft,76.0593727555662
1693,token-classification,udpos28,3822decc,id,cy,xlm-roberta-base,ft,65.1338858782276
1694,token-classification,udpos28,3822decc,id,orv,xlm-roberta-base,ft,69.65943382669923
1695,token-classification,udpos28,3822decc,id,sq,xlm-roberta-base,ft,73.10195227765726
1696,token-classification,udpos28,3822decc,id,sl,xlm-roberta-base,ft,71.08583762244729
1697,token-classification,udpos28,3822decc,id,gub,xlm-roberta-base,ft,26.048565121412803
1698,token-classification,udpos28,3822decc,id,kmr,xlm-roberta-base,ft,76.18940754039497
1699,token-classification,udpos28,3822decc,id,tr,xlm-roberta-base,ft,75.35439137134053
1700,token-classification,udpos28,3822decc,id,fi,xlm-roberta-base,ft,79.22886095109952
1701,token-classification,udpos28,3822decc,id,id,xlm-roberta-base,ft,92.11710199422546
1702,token-classification,udpos28,3822decc,id,uk,xlm-roberta-base,ft,81.0106569855955
1703,token-classification,udpos28,3822decc,id,pl,xlm-roberta-base,ft,82.3761363448879
1704,token-classification,udpos28,3822decc,id,pt,xlm-roberta-base,ft,86.98261406760214
1705,token-classification,udpos28,3822decc,id,kk,xlm-roberta-base,ft,79.08984830805134
1706,token-classification,udpos28,3822decc,id,la,xlm-roberta-base,ft,74.27368977712165
1707,token-classification,udpos28,3822decc,id,fro,xlm-roberta-base,ft,49.87325728770596
1708,token-classification,udpos28,3822decc,id,bxr,xlm-roberta-base,ft,58.73205741626795
1709,token-classification,udpos28,3822decc,id,urb,xlm-roberta-base,ft,20.833333333333336
1710,token-classification,udpos28,3822decc,id,ko,xlm-roberta-base,ft,63.10947074717008
1711,token-classification,udpos28,3822decc,id,et,xlm-roberta-base,ft,80.50590656446987
1712,token-classification,udpos28,3822decc,id,hr,xlm-roberta-base,ft,79.56306677658698
1713,token-classification,udpos28,3822decc,id,got,xlm-roberta-base,ft,18.170229456756225
1714,token-classification,udpos28,3822decc,id,gsw,xlm-roberta-base,ft,37.67313019390582
1715,token-classification,udpos28,3822decc,id,aii,xlm-roberta-base,ft,17.218543046357617
1716,token-classification,udpos28,3822decc,id,sme,xlm-roberta-base,ft,37.022977022977024
1717,token-classification,udpos28,3822decc,id,pcm,xlm-roberta-base,ft,39.08831114518715
1718,token-classification,udpos28,3822decc,id,lv,xlm-roberta-base,ft,82.30761533073151
1719,token-classification,udpos28,3822decc,id,zh,xlm-roberta-base,ft,45.59606194760984
1720,token-classification,udpos28,3822decc,id,tl,xlm-roberta-base,ft,73.74301675977654
1721,token-classification,udpos28,3822decc,id,bm,xlm-roberta-base,ft,32.87274831802069
1722,token-classification,udpos28,3822decc,id,lt,xlm-roberta-base,ft,81.39593482277843
1723,token-classification,udpos28,3822decc,id,gl,xlm-roberta-base,ft,85.81363004172462
1724,token-classification,udpos28,3822decc,id,vi,xlm-roberta-base,ft,67.19364282726893
1725,token-classification,udpos28,3822decc,id,el,xlm-roberta-base,ft,78.34485563237088
1726,token-classification,udpos28,3822decc,id,ca,xlm-roberta-base,ft,82.7577868059586
1727,token-classification,udpos28,3822decc,id,cs,xlm-roberta-base,ft,79.42237029052961
1728,token-classification,udpos28,3822decc,id,myv,xlm-roberta-base,ft,46.290184574012954
1729,token-classification,udpos28,3822decc,id,bho,xlm-roberta-base,ft,55.9039759939985
1730,token-classification,udpos28,3822decc,id,th,xlm-roberta-base,ft,55.55057790520562
1731,token-classification,udpos28,3822decc,id,mr,xlm-roberta-base,ft,76.07361963190185
1732,token-classification,udpos28,3822decc,id,eu,xlm-roberta-base,ft,72.03987855912037
1733,token-classification,udpos28,3822decc,id,sk,xlm-roberta-base,ft,80.89100136953195
1734,token-classification,udpos28,3822decc,id,quc,xlm-roberta-base,ft,37.05822955233928
1735,token-classification,udpos28,3822decc,id,yo,xlm-roberta-base,ft,26.978771263883033
1736,token-classification,udpos28,3822decc,id,wbp,xlm-roberta-base,ft,32.79352226720648
1737,token-classification,udpos28,3822decc,id,ta,xlm-roberta-base,ft,80.99845201238391
1738,token-classification,udpos28,3822decc,id,mt,xlm-roberta-base,ft,26.713627743159034
1739,token-classification,udpos28,3822decc,id,grc,xlm-roberta-base,ft,57.584687655005396
1740,token-classification,udpos28,3822decc,id,is,xlm-roberta-base,ft,75.87331919554427
1741,token-classification,udpos28,3822decc,id,gun,xlm-roberta-base,ft,30.955993930197266
1742,token-classification,udpos28,3822decc,id,ur,xlm-roberta-base,ft,68.83020397136296
1743,token-classification,udpos28,3822decc,id,ro,xlm-roberta-base,ft,78.62687136454657
1744,token-classification,udpos28,3822decc,id,fa,xlm-roberta-base,ft,76.30426245355406
1745,token-classification,udpos28,3822decc,id,apu,xlm-roberta-base,ft,39.705882352941174
1746,token-classification,udpos28,3822decc,id,ja,xlm-roberta-base,ft,32.43128063072662
1747,token-classification,udpos28,3822decc,id,hu,xlm-roberta-base,ft,77.90007656967842
1748,token-classification,udpos28,3822decc,id,hi,xlm-roberta-base,ft,77.4937140349989
1749,token-classification,udpos28,3822decc,id,lzh,xlm-roberta-base,ft,23.08927424534361
1750,token-classification,udpos28,3822decc,id,koi,xlm-roberta-base,ft,44.93444576877235
1751,token-classification,udpos28,3822decc,id,fo,xlm-roberta-base,ft,69.60210492401868
1752,token-classification,udpos28,3822decc,id,sa,xlm-roberta-base,ft,35.95439355219186
1753,token-classification,udpos28,3822decc,id,olo,xlm-roberta-base,ft,61.49193548387096
1754,token-classification,udpos28,3822decc,id,ar,xlm-roberta-base,ft,81.58814087432727
1755,token-classification,udpos28,3822decc,id,wo,xlm-roberta-base,ft,36.228127025275434
1756,token-classification,udpos28,3822decc,id,bg,xlm-roberta-base,ft,81.77944543373188
1757,token-classification,udpos28,3822decc,id,aqz,xlm-roberta-base,ft,40.102827763496144
1758,token-classification,udpos28,3822decc,id,mpu,xlm-roberta-base,ft,21.91780821917808
1759,token-classification,udpos28,3822decc,id,xnr,xlm-roberta-base,ft,41.84566428003182
1760,token-classification,udpos28,3822decc,id,br,xlm-roberta-base,ft,61.16474125652793
1761,token-classification,udpos28,3822decc,id,te,xlm-roberta-base,ft,82.6629680998613
1762,token-classification,udpos28,3822decc,id,yue,xlm-roberta-base,ft,48.92944388561575
1763,token-classification,udpos28,3822decc,id,cu,xlm-roberta-base,ft,48.99810587179743
1764,token-classification,udpos28,3822decc,id,krl,xlm-roberta-base,ft,64.18875242404654
1765,token-classification,udpos28,3822decc,id,hsb,xlm-roberta-base,ft,64.49329359165425
1766,token-classification,udpos28,3822decc,id,ajp,xlm-roberta-base,ft,68.94803548795944
1767,token-classification,udpos28,3822decc,id,kpv,xlm-roberta-base,ft,37.56267266959992
1768,token-classification,udpos28,3822decc,id,ga,xlm-roberta-base,ft,68.70252916764544
1769,token-classification,udpos28,3822decc,id,nyq,xlm-roberta-base,ft,43.58974358974359
1770,token-classification,udpos28,3822decc,id,myu,xlm-roberta-base,ft,26.42706131078224
1771,token-classification,udpos28,3822decc,id,gv,xlm-roberta-base,ft,35.09715475364331
1772,token-classification,udpos28,3822decc,id,sms,xlm-roberta-base,ft,32.411249423697555
1773,token-classification,udpos28,3822decc,id,af,xlm-roberta-base,ft,78.43585411904999
1774,token-classification,udpos28,3822decc,id,otk,xlm-roberta-base,ft,45.248868778280546
1775,token-classification,udpos28,3822decc,id,tpn,xlm-roberta-base,ft,35.39568345323741
1776,token-classification,udpos28,3822decc,id,be,xlm-roberta-base,ft,80.16487634274294
1777,token-classification,udpos28,3822decc,id,sr,xlm-roberta-base,ft,81.3326328692759
1778,token-classification,udpos28,3822decc,id,mdf,xlm-roberta-base,ft,43.98429132452695
1779,token-classification,udpos28,3822decc,id,hyw,xlm-roberta-base,ft,71.42677403120283
1780,token-classification,udpos28,3822decc,id,gd,xlm-roberta-base,ft,60.13513513513513
1781,token-classification,udpos28,3822decc,id,kfm,xlm-roberta-base,ft,37.83783783783784
1782,token-classification,udpos28,3822decc,id,he,xlm-roberta-base,ft,88.54166666666666
1783,token-classification,udpos28,3822decc,id,ug,xlm-roberta-base,ft,75.25169508937744
1784,token-classification,udpos28,3822decc,id,ckt,xlm-roberta-base,ft,31.074849237318197
1785,token-classification,udpos28,3822decc,uk,en,xlm-roberta-base,ft,80.6309746398757
1786,token-classification,udpos28,3822decc,uk,nl,xlm-roberta-base,ft,84.21168785310734
1787,token-classification,udpos28,3822decc,uk,de,xlm-roberta-base,ft,81.80342434010912
1788,token-classification,udpos28,3822decc,uk,it,xlm-roberta-base,ft,85.51049997661475
1789,token-classification,udpos28,3822decc,uk,fr,xlm-roberta-base,ft,83.4719444152016
1790,token-classification,udpos28,3822decc,uk,es,xlm-roberta-base,ft,86.45685511558709
1791,token-classification,udpos28,3822decc,uk,ru,xlm-roberta-base,ft,93.39741477878336
1792,token-classification,udpos28,3822decc,uk,sv,xlm-roberta-base,ft,86.32427167271761
1793,token-classification,udpos28,3822decc,uk,no,xlm-roberta-base,ft,79.82988314114142
1794,token-classification,udpos28,3822decc,uk,da,xlm-roberta-base,ft,85.00448967375037
1795,token-classification,udpos28,3822decc,uk,nds,xlm-roberta-base,ft,21.460674157303373
1796,token-classification,udpos28,3822decc,uk,akk,xlm-roberta-base,ft,9.746348962336663
1797,token-classification,udpos28,3822decc,uk,hy,xlm-roberta-base,ft,87.19176442422791
1798,token-classification,udpos28,3822decc,uk,cy,xlm-roberta-base,ft,66.11412177239401
1799,token-classification,udpos28,3822decc,uk,orv,xlm-roberta-base,ft,76.7179192412703
1800,token-classification,udpos28,3822decc,uk,sq,xlm-roberta-base,ft,79.39262472885032
1801,token-classification,udpos28,3822decc,uk,sl,xlm-roberta-base,ft,83.72073717416569
1802,token-classification,udpos28,3822decc,uk,gub,xlm-roberta-base,ft,14.79028697571744
1803,token-classification,udpos28,3822decc,uk,kmr,xlm-roberta-base,ft,75.5273788150808
1804,token-classification,udpos28,3822decc,uk,tr,xlm-roberta-base,ft,76.5562403697997
1805,token-classification,udpos28,3822decc,uk,fi,xlm-roberta-base,ft,82.266044373432
1806,token-classification,udpos28,3822decc,uk,id,xlm-roberta-base,ft,77.51292553548646
1807,token-classification,udpos28,3822decc,uk,uk,xlm-roberta-base,ft,98.55369481203888
1808,token-classification,udpos28,3822decc,uk,pl,xlm-roberta-base,ft,92.227483460098
1809,token-classification,udpos28,3822decc,uk,pt,xlm-roberta-base,ft,84.37913688112259
1810,token-classification,udpos28,3822decc,uk,kk,xlm-roberta-base,ft,81.54025670945157
1811,token-classification,udpos28,3822decc,uk,la,xlm-roberta-base,ft,76.36035122897088
1812,token-classification,udpos28,3822decc,uk,fro,xlm-roberta-base,ft,24.628413411683372
1813,token-classification,udpos28,3822decc,uk,bxr,xlm-roberta-base,ft,57.246810207336516
1814,token-classification,udpos28,3822decc,uk,urb,xlm-roberta-base,ft,3.75
1815,token-classification,udpos28,3822decc,uk,ko,xlm-roberta-base,ft,60.955021456195816
1816,token-classification,udpos28,3822decc,uk,et,xlm-roberta-base,ft,84.3220819626971
1817,token-classification,udpos28,3822decc,uk,hr,xlm-roberta-base,ft,93.43775762572135
1818,token-classification,udpos28,3822decc,uk,got,xlm-roberta-base,ft,1.7258285938419298
1819,token-classification,udpos28,3822decc,uk,gsw,xlm-roberta-base,ft,30.12465373961219
1820,token-classification,udpos28,3822decc,uk,aii,xlm-roberta-base,ft,14.56953642384106
1821,token-classification,udpos28,3822decc,uk,sme,xlm-roberta-base,ft,20.8991008991009
1822,token-classification,udpos28,3822decc,uk,pcm,xlm-roberta-base,ft,15.745452010873354
1823,token-classification,udpos28,3822decc,uk,lv,xlm-roberta-base,ft,88.451916341439
1824,token-classification,udpos28,3822decc,uk,zh,xlm-roberta-base,ft,51.2234493119596
1825,token-classification,udpos28,3822decc,uk,tl,xlm-roberta-base,ft,70.85661080074487
1826,token-classification,udpos28,3822decc,uk,bm,xlm-roberta-base,ft,16.443608478622586
1827,token-classification,udpos28,3822decc,uk,lt,xlm-roberta-base,ft,87.72047707038469
1828,token-classification,udpos28,3822decc,uk,gl,xlm-roberta-base,ft,86.99582753824757
1829,token-classification,udpos28,3822decc,uk,vi,xlm-roberta-base,ft,66.13969050606441
1830,token-classification,udpos28,3822decc,uk,el,xlm-roberta-base,ft,85.48190321268808
1831,token-classification,udpos28,3822decc,uk,ca,xlm-roberta-base,ft,84.19423486167538
1832,token-classification,udpos28,3822decc,uk,cs,xlm-roberta-base,ft,92.24388809955416
1833,token-classification,udpos28,3822decc,uk,myv,xlm-roberta-base,ft,43.13042415352646
1834,token-classification,udpos28,3822decc,uk,bho,xlm-roberta-base,ft,48.92723180795199
1835,token-classification,udpos28,3822decc,uk,th,xlm-roberta-base,ft,62.77215303288236
1836,token-classification,udpos28,3822decc,uk,mr,xlm-roberta-base,ft,89.57055214723927
1837,token-classification,udpos28,3822decc,uk,eu,xlm-roberta-base,ft,75.3384754246328
1838,token-classification,udpos28,3822decc,uk,sk,xlm-roberta-base,ft,92.0083783130589
1839,token-classification,udpos28,3822decc,uk,quc,xlm-roberta-base,ft,19.925950858296872
1840,token-classification,udpos28,3822decc,uk,yo,xlm-roberta-base,ft,15.000702938282018
1841,token-classification,udpos28,3822decc,uk,wbp,xlm-roberta-base,ft,25.101214574898783
1842,token-classification,udpos28,3822decc,uk,ta,xlm-roberta-base,ft,84.3266253869969
1843,token-classification,udpos28,3822decc,uk,mt,xlm-roberta-base,ft,13.356813871579517
1844,token-classification,udpos28,3822decc,uk,grc,xlm-roberta-base,ft,61.86502494675109
1845,token-classification,udpos28,3822decc,uk,is,xlm-roberta-base,ft,81.51755960010254
1846,token-classification,udpos28,3822decc,uk,gun,xlm-roberta-base,ft,20.333839150227618
1847,token-classification,udpos28,3822decc,uk,ur,xlm-roberta-base,ft,64.4468458732946
1848,token-classification,udpos28,3822decc,uk,ro,xlm-roberta-base,ft,82.47926003623533
1849,token-classification,udpos28,3822decc,uk,fa,xlm-roberta-base,ft,79.66649548379301
1850,token-classification,udpos28,3822decc,uk,apu,xlm-roberta-base,ft,21.895424836601308
1851,token-classification,udpos28,3822decc,uk,ja,xlm-roberta-base,ft,36.29696711414163
1852,token-classification,udpos28,3822decc,uk,hu,xlm-roberta-base,ft,81.89127105666157
1853,token-classification,udpos28,3822decc,uk,hi,xlm-roberta-base,ft,68.98530181069542
1854,token-classification,udpos28,3822decc,uk,lzh,xlm-roberta-base,ft,31.77355720708322
1855,token-classification,udpos28,3822decc,uk,koi,xlm-roberta-base,ft,38.97497020262217
1856,token-classification,udpos28,3822decc,uk,fo,xlm-roberta-base,ft,72.60913923642808
1857,token-classification,udpos28,3822decc,uk,sa,xlm-roberta-base,ft,9.425987812069982
1858,token-classification,udpos28,3822decc,uk,olo,xlm-roberta-base,ft,53.56182795698925
1859,token-classification,udpos28,3822decc,uk,ar,xlm-roberta-base,ft,82.57010669436315
1860,token-classification,udpos28,3822decc,uk,wo,xlm-roberta-base,ft,14.625189025707497
1861,token-classification,udpos28,3822decc,uk,bg,xlm-roberta-base,ft,90.98193843805647
1862,token-classification,udpos28,3822decc,uk,aqz,xlm-roberta-base,ft,12.082262210796916
1863,token-classification,udpos28,3822decc,uk,mpu,xlm-roberta-base,ft,1.36986301369863
1864,token-classification,udpos28,3822decc,uk,xnr,xlm-roberta-base,ft,47.29514717581543
1865,token-classification,udpos28,3822decc,uk,br,xlm-roberta-base,ft,57.651527140370305
1866,token-classification,udpos28,3822decc,uk,te,xlm-roberta-base,ft,84.32732316227461
1867,token-classification,udpos28,3822decc,uk,yue,xlm-roberta-base,ft,54.49777266848685
1868,token-classification,udpos28,3822decc,uk,cu,xlm-roberta-base,ft,45.040374838002194
1869,token-classification,udpos28,3822decc,uk,krl,xlm-roberta-base,ft,63.703943115707816
1870,token-classification,udpos28,3822decc,uk,hsb,xlm-roberta-base,ft,64.7075260804769
1871,token-classification,udpos28,3822decc,uk,ajp,xlm-roberta-base,ft,68.18757921419518
1872,token-classification,udpos28,3822decc,uk,kpv,xlm-roberta-base,ft,34.349739077049016
1873,token-classification,udpos28,3822decc,uk,ga,xlm-roberta-base,ft,64.34108527131784
1874,token-classification,udpos28,3822decc,uk,nyq,xlm-roberta-base,ft,41.02564102564102
1875,token-classification,udpos28,3822decc,uk,myu,xlm-roberta-base,ft,7.822410147991543
1876,token-classification,udpos28,3822decc,uk,gv,xlm-roberta-base,ft,18.07772380291464
1877,token-classification,udpos28,3822decc,uk,sms,xlm-roberta-base,ft,24.112494236975564
1878,token-classification,udpos28,3822decc,uk,af,xlm-roberta-base,ft,81.59594554307861
1879,token-classification,udpos28,3822decc,uk,otk,xlm-roberta-base,ft,35.294117647058826
1880,token-classification,udpos28,3822decc,uk,tpn,xlm-roberta-base,ft,18.633093525179856
1881,token-classification,udpos28,3822decc,uk,be,xlm-roberta-base,ft,93.50487134649013
1882,token-classification,udpos28,3822decc,uk,sr,xlm-roberta-base,ft,93.68706768233956
1883,token-classification,udpos28,3822decc,uk,mdf,xlm-roberta-base,ft,40.628347018921815
1884,token-classification,udpos28,3822decc,uk,hyw,xlm-roberta-base,ft,79.8565676899849
1885,token-classification,udpos28,3822decc,uk,gd,xlm-roberta-base,ft,54.91400491400491
1886,token-classification,udpos28,3822decc,uk,kfm,xlm-roberta-base,ft,36.486486486486484
1887,token-classification,udpos28,3822decc,uk,he,xlm-roberta-base,ft,85.41666666666666
1888,token-classification,udpos28,3822decc,uk,ug,xlm-roberta-base,ft,76.46394082597082
1889,token-classification,udpos28,3822decc,uk,ckt,xlm-roberta-base,ft,31.997162114224903
1890,token-classification,udpos28,3822decc,pl,en,xlm-roberta-base,ft,78.9139651857899
1891,token-classification,udpos28,3822decc,pl,nl,xlm-roberta-base,ft,78.125
1892,token-classification,udpos28,3822decc,pl,de,xlm-roberta-base,ft,78.88938106345552
1893,token-classification,udpos28,3822decc,pl,it,xlm-roberta-base,ft,77.57822365651747
1894,token-classification,udpos28,3822decc,pl,fr,xlm-roberta-base,ft,77.86924939467312
1895,token-classification,udpos28,3822decc,pl,es,xlm-roberta-base,ft,81.41451132982375
1896,token-classification,udpos28,3822decc,pl,ru,xlm-roberta-base,ft,91.1642539227276
