,task_type,task_name,digest,lang_train,lang_pred,model_id,model_type,score
2057,token-classification,udpos28,681fc5b9,pt,ur,xlm-roberta-base,ft,63.38646494664325
2058,token-classification,udpos28,681fc5b9,pt,ro,xlm-roberta-base,ft,84.30246972442072
2059,token-classification,udpos28,681fc5b9,pt,fa,xlm-roberta-base,ft,73.75766546838655
2060,token-classification,udpos28,681fc5b9,pt,apu,xlm-roberta-base,ft,41.33986928104575
2061,token-classification,udpos28,681fc5b9,pt,ja,xlm-roberta-base,ft,26.187939484338372
2062,token-classification,udpos28,681fc5b9,pt,hu,xlm-roberta-base,ft,84.57120980091884
2063,token-classification,udpos28,681fc5b9,pt,hi,xlm-roberta-base,ft,70.48549587404445
2064,token-classification,udpos28,681fc5b9,pt,lzh,xlm-roberta-base,ft,25.20414716946509
2065,token-classification,udpos28,681fc5b9,pt,koi,xlm-roberta-base,ft,48.51013110846246
2066,token-classification,udpos28,681fc5b9,pt,fo,xlm-roberta-base,ft,74.34892337432207
2067,token-classification,udpos28,681fc5b9,pt,sa,xlm-roberta-base,ft,31.944171417338314
2068,token-classification,udpos28,681fc5b9,pt,olo,xlm-roberta-base,ft,61.49193548387096
2069,token-classification,udpos28,681fc5b9,pt,ar,xlm-roberta-base,ft,78.40619393824946
2070,token-classification,udpos28,681fc5b9,pt,wo,xlm-roberta-base,ft,30.76258371138475
2071,token-classification,udpos28,681fc5b9,pt,bg,xlm-roberta-base,ft,87.08343932841515
2072,token-classification,udpos28,681fc5b9,pt,aqz,xlm-roberta-base,ft,31.619537275064268
2073,token-classification,udpos28,681fc5b9,pt,mpu,xlm-roberta-base,ft,19.17808219178082
2074,token-classification,udpos28,681fc5b9,pt,xnr,xlm-roberta-base,ft,42.959427207637226
2075,token-classification,udpos28,681fc5b9,pt,br,xlm-roberta-base,ft,64.09241968665928
2076,token-classification,udpos28,681fc5b9,pt,te,xlm-roberta-base,ft,80.99861303744798
2077,token-classification,udpos28,681fc5b9,pt,yue,xlm-roberta-base,ft,48.61330650955597
2078,token-classification,udpos28,681fc5b9,pt,cu,xlm-roberta-base,ft,55.298574419300174
2079,token-classification,udpos28,681fc5b9,pt,krl,xlm-roberta-base,ft,68.45507433742728
2080,token-classification,udpos28,681fc5b9,pt,hsb,xlm-roberta-base,ft,72.05663189269747
2081,token-classification,udpos28,681fc5b9,pt,ajp,xlm-roberta-base,ft,65.52598225602027
2082,token-classification,udpos28,681fc5b9,pt,kpv,xlm-roberta-base,ft,41.092806712370816
2083,token-classification,udpos28,681fc5b9,pt,ga,xlm-roberta-base,ft,68.5615848406546
2084,token-classification,udpos28,681fc5b9,pt,nyq,xlm-roberta-base,ft,43.58974358974359
2085,token-classification,udpos28,681fc5b9,pt,myu,xlm-roberta-base,ft,21.775898520084567
2086,token-classification,udpos28,681fc5b9,pt,gv,xlm-roberta-base,ft,31.297709923664126
2087,token-classification,udpos28,681fc5b9,pt,sms,xlm-roberta-base,ft,34.393729829414475
2088,token-classification,udpos28,681fc5b9,pt,af,xlm-roberta-base,ft,81.84438040345822
2089,token-classification,udpos28,681fc5b9,pt,otk,xlm-roberta-base,ft,37.10407239819005
2090,token-classification,udpos28,681fc5b9,pt,tpn,xlm-roberta-base,ft,33.884892086330936
2091,token-classification,udpos28,681fc5b9,pt,be,xlm-roberta-base,ft,85.92305770671996
2092,token-classification,udpos28,681fc5b9,pt,sr,xlm-roberta-base,ft,86.03449785482883
2093,token-classification,udpos28,681fc5b9,pt,mdf,xlm-roberta-base,ft,43.662977508032846
2094,token-classification,udpos28,681fc5b9,pt,hyw,xlm-roberta-base,ft,79.69300452944137
2095,token-classification,udpos28,681fc5b9,pt,gd,xlm-roberta-base,ft,56.848894348894355
2096,token-classification,udpos28,681fc5b9,pt,kfm,xlm-roberta-base,ft,40.54054054054054
2097,token-classification,udpos28,681fc5b9,pt,he,xlm-roberta-base,ft,92.70833333333334
2098,token-classification,udpos28,681fc5b9,pt,ug,xlm-roberta-base,ft,73.93671666324224
2099,token-classification,udpos28,681fc5b9,pt,ckt,xlm-roberta-base,ft,36.32493792124867
2100,token-classification,udpos28,681fc5b9,la,en,xlm-roberta-base,ft,82.01353593342638
2101,token-classification,udpos28,681fc5b9,la,nl,xlm-roberta-base,ft,81.01165254237289
2102,token-classification,udpos28,681fc5b9,la,de,xlm-roberta-base,ft,80.12044336678129
2103,token-classification,udpos28,681fc5b9,la,it,xlm-roberta-base,ft,79.06552546653572
2104,token-classification,udpos28,681fc5b9,la,fr,xlm-roberta-base,ft,81.65280555847984
2105,token-classification,udpos28,681fc5b9,la,es,xlm-roberta-base,ft,82.02563515678645
2106,token-classification,udpos28,681fc5b9,la,ru,xlm-roberta-base,ft,90.41233051039063
2107,token-classification,udpos28,681fc5b9,la,sv,xlm-roberta-base,ft,84.83131143186044
2108,token-classification,udpos28,681fc5b9,la,no,xlm-roberta-base,ft,79.81135861930564
2109,token-classification,udpos28,681fc5b9,la,da,xlm-roberta-base,ft,84.56549935149157
2110,token-classification,udpos28,681fc5b9,la,nds,xlm-roberta-base,ft,50.112359550561806
2111,token-classification,udpos28,681fc5b9,la,akk,xlm-roberta-base,ft,25.30361260568793
2112,token-classification,udpos28,681fc5b9,la,hy,xlm-roberta-base,ft,85.99473306200622
2113,token-classification,udpos28,681fc5b9,la,cy,xlm-roberta-base,ft,66.46477526299012
2114,token-classification,udpos28,681fc5b9,la,orv,xlm-roberta-base,ft,67.40623652823682
2115,token-classification,udpos28,681fc5b9,la,sq,xlm-roberta-base,ft,76.2472885032538
2116,token-classification,udpos28,681fc5b9,la,sl,xlm-roberta-base,ft,78.22513697492943
2117,token-classification,udpos28,681fc5b9,la,gub,xlm-roberta-base,ft,22.958057395143488
2118,token-classification,udpos28,681fc5b9,la,kmr,xlm-roberta-base,ft,77.36759425493716
2119,token-classification,udpos28,681fc5b9,la,tr,xlm-roberta-base,ft,75.8025166923472
2120,token-classification,udpos28,681fc5b9,la,fi,xlm-roberta-base,ft,84.48751909627325
2121,token-classification,udpos28,681fc5b9,la,id,xlm-roberta-base,ft,80.18196468139395
2122,token-classification,udpos28,681fc5b9,la,uk,xlm-roberta-base,ft,88.7164773392669
2123,token-classification,udpos28,681fc5b9,la,pl,xlm-roberta-base,ft,88.23315899754171
2124,token-classification,udpos28,681fc5b9,la,pt,xlm-roberta-base,ft,82.47286205983585
2125,token-classification,udpos28,681fc5b9,la,kk,xlm-roberta-base,ft,83.23220536756126
2126,token-classification,udpos28,681fc5b9,la,la,xlm-roberta-base,ft,94.38892989742969
2127,token-classification,udpos28,681fc5b9,la,fro,xlm-roberta-base,ft,59.35015554787418
2128,token-classification,udpos28,681fc5b9,la,bxr,xlm-roberta-base,ft,58.85167464114832
2129,token-classification,udpos28,681fc5b9,la,urb,xlm-roberta-base,ft,16.666666666666664
2130,token-classification,udpos28,681fc5b9,la,ko,xlm-roberta-base,ft,61.656100446783334
2131,token-classification,udpos28,681fc5b9,la,et,xlm-roberta-base,ft,84.25078187033105
2132,token-classification,udpos28,681fc5b9,la,hr,xlm-roberta-base,ft,86.69826875515253
2133,token-classification,udpos28,681fc5b9,la,got,xlm-roberta-base,ft,29.005687389684255
2134,token-classification,udpos28,681fc5b9,la,gsw,xlm-roberta-base,ft,45.91412742382271
2135,token-classification,udpos28,681fc5b9,la,aii,xlm-roberta-base,ft,14.56953642384106
2136,token-classification,udpos28,681fc5b9,la,sme,xlm-roberta-base,ft,42.31768231768232
2137,token-classification,udpos28,681fc5b9,la,pcm,xlm-roberta-base,ft,41.012058270021605
2138,token-classification,udpos28,681fc5b9,la,lv,xlm-roberta-base,ft,88.32516094599553
2139,token-classification,udpos28,681fc5b9,la,zh,xlm-roberta-base,ft,45.76068020904921
2140,token-classification,udpos28,681fc5b9,la,tl,xlm-roberta-base,ft,71.50837988826815
2141,token-classification,udpos28,681fc5b9,la,bm,xlm-roberta-base,ft,25.82652101569847
2142,token-classification,udpos28,681fc5b9,la,lt,xlm-roberta-base,ft,87.75407357634806
2143,token-classification,udpos28,681fc5b9,la,gl,xlm-roberta-base,ft,82.30180806675939
2144,token-classification,udpos28,681fc5b9,la,vi,xlm-roberta-base,ft,67.19364282726893
2145,token-classification,udpos28,681fc5b9,la,el,xlm-roberta-base,ft,80.35786905246034
2146,token-classification,udpos28,681fc5b9,la,ca,xlm-roberta-base,ft,79.46411298123428
2147,token-classification,udpos28,681fc5b9,la,cs,xlm-roberta-base,ft,87.47097153495665
2148,token-classification,udpos28,681fc5b9,la,myv,xlm-roberta-base,ft,47.70810414374771
2149,token-classification,udpos28,681fc5b9,la,bho,xlm-roberta-base,ft,44.54613653413354
2150,token-classification,udpos28,681fc5b9,la,th,xlm-roberta-base,ft,55.57745721709524
2151,token-classification,udpos28,681fc5b9,la,mr,xlm-roberta-base,ft,87.11656441717791
2152,token-classification,udpos28,681fc5b9,la,eu,xlm-roberta-base,ft,77.52523180438172
2153,token-classification,udpos28,681fc5b9,la,sk,xlm-roberta-base,ft,87.65004430838637
2154,token-classification,udpos28,681fc5b9,la,quc,xlm-roberta-base,ft,28.50891955570515
2155,token-classification,udpos28,681fc5b9,la,yo,xlm-roberta-base,ft,15.380289610572193
2156,token-classification,udpos28,681fc5b9,la,wbp,xlm-roberta-base,ft,51.417004048582996
2157,token-classification,udpos28,681fc5b9,la,ta,xlm-roberta-base,ft,86.02941176470588
2158,token-classification,udpos28,681fc5b9,la,mt,xlm-roberta-base,ft,24.52813149101418
2159,token-classification,udpos28,681fc5b9,la,grc,xlm-roberta-base,ft,11.008665713535436
2160,token-classification,udpos28,681fc5b9,la,is,xlm-roberta-base,ft,80.6034583207103
2161,token-classification,udpos28,681fc5b9,la,gun,xlm-roberta-base,ft,31.56297420333839
2162,token-classification,udpos28,681fc5b9,la,ur,xlm-roberta-base,ft,58.42226124544104
2163,token-classification,udpos28,681fc5b9,la,ro,xlm-roberta-base,ft,83.38514351101364
2164,token-classification,udpos28,681fc5b9,la,fa,xlm-roberta-base,ft,76.0474881430686
2165,token-classification,udpos28,681fc5b9,la,apu,xlm-roberta-base,ft,40.52287581699346
2166,token-classification,udpos28,681fc5b9,la,ja,xlm-roberta-base,ft,30.22764400880744
2167,token-classification,udpos28,681fc5b9,la,hu,xlm-roberta-base,ft,76.1676875957121
2168,token-classification,udpos28,681fc5b9,la,hi,xlm-roberta-base,ft,65.40272363691592
2169,token-classification,udpos28,681fc5b9,la,lzh,xlm-roberta-base,ft,11.368015414258188
2170,token-classification,udpos28,681fc5b9,la,koi,xlm-roberta-base,ft,36.23361144219309
2171,token-classification,udpos28,681fc5b9,la,fo,xlm-roberta-base,ft,74.44557804864952
2172,token-classification,udpos28,681fc5b9,la,sa,xlm-roberta-base,ft,25.309612738352666
2173,token-classification,udpos28,681fc5b9,la,olo,xlm-roberta-base,ft,62.365591397849464
2174,token-classification,udpos28,681fc5b9,la,ar,xlm-roberta-base,ft,79.27957699933906
2175,token-classification,udpos28,681fc5b9,la,wo,xlm-roberta-base,ft,29.336789803413264
2176,token-classification,udpos28,681fc5b9,la,bg,xlm-roberta-base,ft,88.24726532688884
2177,token-classification,udpos28,681fc5b9,la,aqz,xlm-roberta-base,ft,23.39331619537275
2178,token-classification,udpos28,681fc5b9,la,mpu,xlm-roberta-base,ft,17.123287671232877
2179,token-classification,udpos28,681fc5b9,la,xnr,xlm-roberta-base,ft,43.35719968178202
2180,token-classification,udpos28,681fc5b9,la,br,xlm-roberta-base,ft,57.2558949200823
2181,token-classification,udpos28,681fc5b9,la,te,xlm-roberta-base,ft,84.32732316227461
2182,token-classification,udpos28,681fc5b9,la,yue,xlm-roberta-base,ft,47.51401063371174
2183,token-classification,udpos28,681fc5b9,la,cu,xlm-roberta-base,ft,27.514704416309442
2184,token-classification,udpos28,681fc5b9,la,krl,xlm-roberta-base,ft,69.03684550743374
2185,token-classification,udpos28,681fc5b9,la,hsb,xlm-roberta-base,ft,69.91430700447094
2186,token-classification,udpos28,681fc5b9,la,ajp,xlm-roberta-base,ft,65.90621039290241
2187,token-classification,udpos28,681fc5b9,la,kpv,xlm-roberta-base,ft,32.11910365292132
2188,token-classification,udpos28,681fc5b9,la,ga,xlm-roberta-base,ft,62.08206091927022
2189,token-classification,udpos28,681fc5b9,la,nyq,xlm-roberta-base,ft,42.30769230769231
2190,token-classification,udpos28,681fc5b9,la,myu,xlm-roberta-base,ft,17.33615221987315
2191,token-classification,udpos28,681fc5b9,la,gv,xlm-roberta-base,ft,38.6884108258154
2192,token-classification,udpos28,681fc5b9,la,sms,xlm-roberta-base,ft,26.648224988473952
2193,token-classification,udpos28,681fc5b9,la,af,xlm-roberta-base,ft,74.28202325350293
2194,token-classification,udpos28,681fc5b9,la,otk,xlm-roberta-base,ft,37.10407239819005
2195,token-classification,udpos28,681fc5b9,la,tpn,xlm-roberta-base,ft,22.66187050359712
2196,token-classification,udpos28,681fc5b9,la,be,xlm-roberta-base,ft,90.13864601548839
2197,token-classification,udpos28,681fc5b9,la,sr,xlm-roberta-base,ft,86.97136853165222
2198,token-classification,udpos28,681fc5b9,la,mdf,xlm-roberta-base,ft,47.51874330596216
2199,token-classification,udpos28,681fc5b9,la,hyw,xlm-roberta-base,ft,75.15098137896327
2200,token-classification,udpos28,681fc5b9,la,gd,xlm-roberta-base,ft,54.084766584766584
2201,token-classification,udpos28,681fc5b9,la,kfm,xlm-roberta-base,ft,29.72972972972973
2202,token-classification,udpos28,681fc5b9,la,he,xlm-roberta-base,ft,87.5
2203,token-classification,udpos28,681fc5b9,la,ug,xlm-roberta-base,ft,77.19334292171769
2204,token-classification,udpos28,681fc5b9,la,ckt,xlm-roberta-base,ft,29.30117062788223
2205,token-classification,udpos28,681fc5b9,fro,en,xlm-roberta-base,ft,72.98738577410265
2206,token-classification,udpos28,681fc5b9,fro,nl,xlm-roberta-base,ft,72.59004237288136
2207,token-classification,udpos28,681fc5b9,fro,de,xlm-roberta-base,ft,70.17183151242968
2208,token-classification,udpos28,681fc5b9,fro,it,xlm-roberta-base,ft,71.96576399607127
2209,token-classification,udpos28,681fc5b9,fro,fr,xlm-roberta-base,ft,80.2673965680598
2210,token-classification,udpos28,681fc5b9,fro,es,xlm-roberta-base,ft,77.96292057679103
2211,token-classification,udpos28,681fc5b9,fro,ru,xlm-roberta-base,ft,68.90111948734844
2212,token-classification,udpos28,681fc5b9,fro,sv,xlm-roberta-base,ft,76.98043035508722
2213,token-classification,udpos28,681fc5b9,fro,no,xlm-roberta-base,ft,69.40057734759722
2214,token-classification,udpos28,681fc5b9,fro,da,xlm-roberta-base,ft,74.03970867005887
2215,token-classification,udpos28,681fc5b9,fro,nds,xlm-roberta-base,ft,33.82022471910112
2216,token-classification,udpos28,681fc5b9,fro,akk,xlm-roberta-base,ft,37.3097617217525
2217,token-classification,udpos28,681fc5b9,fro,hy,xlm-roberta-base,ft,65.28609049557097
2218,token-classification,udpos28,681fc5b9,fro,cy,xlm-roberta-base,ft,54.23971947720753
2219,token-classification,udpos28,681fc5b9,fro,orv,xlm-roberta-base,ft,65.5870096278201
2220,token-classification,udpos28,681fc5b9,fro,sq,xlm-roberta-base,ft,65.94360086767897
2221,token-classification,udpos28,681fc5b9,fro,sl,xlm-roberta-base,ft,62.72206541590569
2222,token-classification,udpos28,681fc5b9,fro,gub,xlm-roberta-base,ft,12.362030905077264
2223,token-classification,udpos28,681fc5b9,fro,kmr,xlm-roberta-base,ft,56.02558348294434
2224,token-classification,udpos28,681fc5b9,fro,tr,xlm-roberta-base,ft,56.440677966101696
2225,token-classification,udpos28,681fc5b9,fro,fi,xlm-roberta-base,ft,65.82572986306747
2226,token-classification,udpos28,681fc5b9,fro,id,xlm-roberta-base,ft,67.7029476935473
2227,token-classification,udpos28,681fc5b9,fro,uk,xlm-roberta-base,ft,65.81566928211734
2228,token-classification,udpos28,681fc5b9,fro,pl,xlm-roberta-base,ft,67.22542112817806
2229,token-classification,udpos28,681fc5b9,fro,pt,xlm-roberta-base,ft,71.80301826846703
2230,token-classification,udpos28,681fc5b9,fro,kk,xlm-roberta-base,ft,58.43640606767795
2231,token-classification,udpos28,681fc5b9,fro,la,xlm-roberta-base,ft,63.79300847224212
2232,token-classification,udpos28,681fc5b9,fro,fro,xlm-roberta-base,ft,95.85781772093559
2233,token-classification,udpos28,681fc5b9,fro,bxr,xlm-roberta-base,ft,41.188197767145134
2234,token-classification,udpos28,681fc5b9,fro,urb,xlm-roberta-base,ft,28.749999999999996
2235,token-classification,udpos28,681fc5b9,fro,ko,xlm-roberta-base,ft,49.33688876331079
2236,token-classification,udpos28,681fc5b9,fro,et,xlm-roberta-base,ft,64.54926998428157
2237,token-classification,udpos28,681fc5b9,fro,hr,xlm-roberta-base,ft,72.1681780708986
2238,token-classification,udpos28,681fc5b9,fro,got,xlm-roberta-base,ft,35.506962149441065
2239,token-classification,udpos28,681fc5b9,fro,gsw,xlm-roberta-base,ft,33.51800554016621
2240,token-classification,udpos28,681fc5b9,fro,aii,xlm-roberta-base,ft,7.28476821192053
2241,token-classification,udpos28,681fc5b9,fro,sme,xlm-roberta-base,ft,21.598401598401598
2242,token-classification,udpos28,681fc5b9,fro,pcm,xlm-roberta-base,ft,39.77138077646895
2243,token-classification,udpos28,681fc5b9,fro,lv,xlm-roberta-base,ft,64.65859434937789
2244,token-classification,udpos28,681fc5b9,fro,zh,xlm-roberta-base,ft,34.079176589045694
2245,token-classification,udpos28,681fc5b9,fro,tl,xlm-roberta-base,ft,51.675977653631286
2246,token-classification,udpos28,681fc5b9,fro,bm,xlm-roberta-base,ft,14.02734572813427
2247,token-classification,udpos28,681fc5b9,fro,lt,xlm-roberta-base,ft,63.05224256677305
2248,token-classification,udpos28,681fc5b9,fro,gl,xlm-roberta-base,ft,70.30598052851182
2249,token-classification,udpos28,681fc5b9,fro,vi,xlm-roberta-base,ft,47.33584274362192
2250,token-classification,udpos28,681fc5b9,fro,el,xlm-roberta-base,ft,72.30581537210247
2251,token-classification,udpos28,681fc5b9,fro,ca,xlm-roberta-base,ft,75.93828593538402
2252,token-classification,udpos28,681fc5b9,fro,cs,xlm-roberta-base,ft,68.31512419773651
2253,token-classification,udpos28,681fc5b9,fro,myv,xlm-roberta-base,ft,26.414863708593085
2254,token-classification,udpos28,681fc5b9,fro,bho,xlm-roberta-base,ft,40.45011252813203
2255,token-classification,udpos28,681fc5b9,fro,th,xlm-roberta-base,ft,53.6152674491533
2256,token-classification,udpos28,681fc5b9,fro,mr,xlm-roberta-base,ft,50.920245398773
2257,token-classification,udpos28,681fc5b9,fro,eu,xlm-roberta-base,ft,58.45162878477066
2258,token-classification,udpos28,681fc5b9,fro,sk,xlm-roberta-base,ft,68.79078385563521
2259,token-classification,udpos28,681fc5b9,fro,quc,xlm-roberta-base,ft,16.17300572197913
2260,token-classification,udpos28,681fc5b9,fro,yo,xlm-roberta-base,ft,16.195698017714044
2261,token-classification,udpos28,681fc5b9,fro,wbp,xlm-roberta-base,ft,15.789473684210526
2262,token-classification,udpos28,681fc5b9,fro,ta,xlm-roberta-base,ft,61.72600619195047
2263,token-classification,udpos28,681fc5b9,fro,mt,xlm-roberta-base,ft,28.429513230380206
2264,token-classification,udpos28,681fc5b9,fro,grc,xlm-roberta-base,ft,57.520497184372545
2265,token-classification,udpos28,681fc5b9,fro,is,xlm-roberta-base,ft,69.6289995572231
2266,token-classification,udpos28,681fc5b9,fro,gun,xlm-roberta-base,ft,15.022761760242792
2267,token-classification,udpos28,681fc5b9,fro,ur,xlm-roberta-base,ft,57.90220181007699
2268,token-classification,udpos28,681fc5b9,fro,ro,xlm-roberta-base,ft,68.67359588061409
2269,token-classification,udpos28,681fc5b9,fro,fa,xlm-roberta-base,ft,65.97589342355677
2270,token-classification,udpos28,681fc5b9,fro,apu,xlm-roberta-base,ft,26.143790849673206
2271,token-classification,udpos28,681fc5b9,fro,ja,xlm-roberta-base,ft,27.28354286526032
2272,token-classification,udpos28,681fc5b9,fro,hu,xlm-roberta-base,ft,61.28445635528331
2273,token-classification,udpos28,681fc5b9,fro,hi,xlm-roberta-base,ft,60.515702256197365
